msg_sender,token,is_transfer_from,sender,receiver,amount,block_number,gas_price,max_fee_per_gas,max_priority_fee_per_gas,tx_hash,tx_index
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0xd08e1b950542d62f657b647154bb8529d5c35e66,0x9f3a95721ff945cd546552f911219a968d26eab3,19776173282505009,18076209,14662836988,20315990106,3000000000,0x189a4d89dfda73b2265ae7996268aa8dfae4e2b9169bb86c7613dbd0912e0034,14
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xd047715637ac60dbc9d70b72f72d9f2bd58ce042,3522993917545000,18075992,11139448830,16637309653,100000000,0x6bc4202af41f7dbff01ae7e97327d7933542bed84db89c4c135d12ad27c47ab0,101
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x0a8aae9f39bdcbf784d5467cfc2b068baf6ef11b,5897296775922256,18076022,12983605050,19873359464,300000000,0xe86f6931c83f2a33132471171033293a6ba989661b8bff685195d72c495fadfe,85
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xd5c38625d05b58c67baea227f29dfe23ebde7bce,2471041177877300,18076027,11724204342,17720597735,100000000,0x11928c822f1adcfe85a32c4fa273073be0a9a04d12f52203095e3d2eeceddb8e,77
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xb32d574e5c6b7e5da8e5add8ea6cbfc8cad8880b,3359658448796627,18076133,10630199879,15201704282,100000000,0x4d316ddbac75326cd6dd92d9276e841ee5e61943784c61740b5db1c321d37c07,99
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x33c7c8a0294697ef57ac3d31c4b863be246c665c,0x9f3a95721ff945cd546552f911219a968d26eab3,6337803723932971,18076177,14366052579,19934896493,3000000000,0xc48cabb80bc15a73fc5bbd38ebd9f15663619b115d40597653ab48e3146b4288,9
0xb517850510997a34b4ddc8c3797b4f83fad510c4,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x4e7eec1f82524ea259cb8e258d0bf0285c1d439d,0x9f3a95721ff945cd546552f911219a968d26eab3,7206753465358242,18076205,11644566894,19066390039,300000000,0x91d033a441f463feba24bf2ad06d7504e67cf65550f666e1a9624416f2db5361,53
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0xccb21f840337c0fc3d8b6aa07ce8d5e9e7ba781f,0x9f3a95721ff945cd546552f911219a968d26eab3,16191867616200000,18075975,91130156758,250000000000,80000000000,0xd9ada0dd2d437a2f0c0b0cb234741bd6bcf38a946c0b08e3d97946c5c040735b,1
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x2881f6b719c45a2cf4db05ec583962a8741489c2,8863097302138515,18075980,15944947097,21998230492,5000000000,0xc8d0e78489a45b2a678c55e92d946c34e85ad9d87659e2d743cda632c1fc7d7e,9
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x8c575d80f0d7567687403caa3fcbadf1cc5679b5,11413455620291465,18075970,52534723747,60933734041,42000000000,0x0689fdc37792cf176139b1d816d0f0a520a8bc409890609238deb73b6d7c8e39,65
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x79615c01325a9d60afe54e15142dafb02865a091,5243486408183751,18076001,14061426917,18930000000,99000000,0x7d6f0f8555435783ff2f70b2ec174c48615381353a44a47e68b11094e393a3dc,16
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xdddf2723567d0ceb60aa9e4b2d212d96581f3197,717547570837177,18076092,14542859007,21922414866,3000000000,0x80dd2d06bcca74e9e9d620b713c5bb382919d08729977d9b68ef81064d9b6637,27
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x5e1996564a96f0824a8330929a9c9c39e2dad838,0x9f3a95721ff945cd546552f911219a968d26eab3,2386346000000000,18076038,15154338146,21482748849,3000000000,0x4ae2201453ab2cbe437152e55b4d943f7508e1b63c000be68ec6df9f769533ca,1
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x9a4d4224f90ac28f96e4313207ad8e56f8dd518f,3438676804901881,18075971,13444483655,18802085621,3000000000,0x68d08747c7fd322158b4e10f6eccdea62111674b25dc6e2a4b3adb5ec52df5e3,9
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x6580685617a8721df77ca42a08e7b1d58da79cf9,0x9f3a95721ff945cd546552f911219a968d26eab3,5880639203999900,18075986,10476558420,10476558420,0,0x38ccf7888caff75f0c2cf4e45140ba4b34c61f330b530db7c9dfeef794f7a987,5
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xf51b34fdb4d6772381660e7b99c5ee56cb5e38e4,20906097722418180,18075990,31910717164,36337265474,20000000000,0x95af788e24b3c8be2c29ca50d8222e9eff4176f285ff365e9bb34472414a7f1d,5
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x8d496861257e1feadc2f66bc7e21f1636a58c7a0,3483063192116395,18076106,10897147774,15408046564,100000000,0xf6f1865ace27e2ca445e63af65a2f82335d2b80f0532a03039691dbb36277b35,85
0x00000000a991c429ee2ec6df19d40fe0c80088b8,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x00000000a991c429ee2ec6df19d40fe0c80088b8,0x9f3a95721ff945cd546552f911219a968d26eab3,5880639203999900,18075986,10476558420,10476558420,0,0x38ccf7888caff75f0c2cf4e45140ba4b34c61f330b530db7c9dfeef794f7a987,5
0x5200a0e9b161bc59feecb165fe2592bef3e1847a,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x73e14933750ffaf433dc690bd16a2a2d508139e8,0x9f3a95721ff945cd546552f911219a968d26eab3,4356550372544255,18075975,16130156758,null,null,0x891acfa19e2b9818d8c87f053915449930cd06b9968abd520db06d916fc2c3fa,22
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x6580685617a8721df77ca42a08e7b1d58da79cf9,0x9f3a95721ff945cd546552f911219a968d26eab3,4153742000000000,18075982,13911831539,19717899392,3000000000,0xe4ccff244f283631a0a3f1e585fbab5753e66da7c0fb4774cc3329c77c8eabd8,22
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0xd0c34a5f3a3cefbb533c14b076ee8d14f6476d6c,0x9f3a95721ff945cd546552f911219a968d26eab3,41537669443789651,18076265,22733742240,25680000000,10100000000,0x1708ca3efb585d4a2503447995a19369b34b28a9dc9925f8db8f4bb4e51a9745,8
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x4d03728a8f4bf78feefd7ec6f6e56b11c2f83cf3,1439182043029062,18076065,11148687866,15090412137,100000000,0x01bc708f462419b1d7494c677eb0fd080d489ae99b00e36babe702339289b964,7
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0xe5adb88ab5e37399a3ce5bfbc2b9c773b0818101,0x9f3a95721ff945cd546552f911219a968d26eab3,31931723000000000,18076276,15689532712,22438364457,4000000000,0xaa1473935572b9d69661b27d897707bf5dd98ca882dfcb4b1c6d9dcff3d9f0ca,9
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0xb89c51b961057b3ad55ce2d4be341b5f850b9f96,0x9f3a95721ff945cd546552f911219a968d26eab3,2663480000000000,18076124,13910025349,17548377842,3000000000,0x2053485e6485b072ce816eef85b609bc6185f9378c2effd59d3305e1fe612464,22
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x33c7c8a0294697ef57ac3d31c4b863be246c665c,6401821943366638,18076139,19990812806,26207634359,8000000000,0xe7abfc8100756af49c95b44803acf0c0eb10dd9a5d321d3161e83a2ef1a9df78,8
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x115869d7fc4b61d4bad6f138df763763c590c909,7540082771731979,18075974,40292265246,45973908582,30000000000,0x5cf7b5e75c56eabe14647bfa6791e37d489542400a04c3ac9173ce29e749e518,15
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x6580685617a8721df77ca42a08e7b1d58da79cf9,0x9f3a95721ff945cd546552f911219a968d26eab3,3779399903574692,18075976,14139257998,28280313516,3010000000,0xbafa83ea9734260eeb2fe2dff3ae92845c0d832181f3fcd2c7ddf793dbaa26f4,13
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xdbafc4b65bfc3642d33f43b203a2a3c4b5deaaec,3114782089794855,18076173,12016426561,13492555694,26032561,0xa14c980be96b40d0d0e3ebcbe1cdf19ce8c42f6bfe2f4abf2f285becbd0b86a4,163
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xaad33411e2b94f66f6fe3f6cc865f89efd60c99b,4305817596925751,18076329,13018952726,18886290356,3000000000,0x089a8e241787996daa39817606c126f2e890e7e8eaceab99c8d6702ba6262476,76
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x7e87182f019b607580bc7da3316784e036299be9,5161493438149517,18075971,13444483655,18802085621,3000000000,0xfd609d6ad87ffef7b9fdd3b08ed7f8796488fad8ee60384f8bdbe96378727e1c,2
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x6580685617a8721df77ca42a08e7b1d58da79cf9,0x9f3a95721ff945cd546552f911219a968d26eab3,10000000000000000,18075982,60911831539,250000000000,50000000000,0x1588fc84e6a125acc1e435042d977ba8975cb6ffa4bdb7d7311366d664a10f24,0
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xcdc8b574dc7f46cf6abf79a1a28f89683eb99041,19997845810152656,18075969,15518741134,20504014042,5000000000,0xf7bbb3d94eb44cd07bc19cfd1eb2f72745991bb9a28a66f3067e4b707c9389e9,23
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xeb10366a29817a0611caeec4ff32d8e45f93c5e6,7938186143713468,18075973,14807267792,17160000000,4100000000,0x0588c9ce3ed55850a6bc0c11f6fb6bba77d78192220ac14e272389650e1ed77d,17
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x0a8aae9f39bdcbf784d5467cfc2b068baf6ef11b,10577128823942867,18076013,12411656938,22506470000,300000000,0xc7f04e9e801e0f61aa9ec526737e61bc3291a6639392f4cf1535b05a5b94602b,71
0x000000000022d473030f116ddee9f6b43ac78ba3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0xb08ec065e3e64f38ec826f6a019c83b457554e1b,0x9f3a95721ff945cd546552f911219a968d26eab3,6679641910107711,18076157,11588113307,15208936047,100000000,0x79ebf68a02dc3acf2c9818557942b27174652ee9e8a480a34ad540c4e1c63650,102
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xf4ad768606d9ed59fa1a3ece26962cda9d378c6c,843763751886937,18075974,50292265246,53099212604,40000000000,0x642a93f07f91a03af8659da10321977ed4ba3a60990e1bb5f773ebc2328e12df,6
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x00000000a991c429ee2ec6df19d40fe0c80088b8,5941227692234409,18076047,25757775057,25757775057,13715665028,0x126b40571312be8189100d3530a1a58111f2080701ea080398c087cd10a5ca13,7
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x5e7604e8b2bb358f28c9785159071c775dbfde73,4988130615816108,18076002,13944253998,18450000000,99000000,0xa0507f4bd70e1cdee791391b187be42a5576e01aa75b5d38f106b53b044313dd,104
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0xd2fb09f1138f7b19fb15ea5dca43bf74a82ebb6e,0x9f3a95721ff945cd546552f911219a968d26eab3,13737714780480303,18075975,14130156758,18438397869,3000000000,0x34df9d942db25f0f3191e66688aac09d4254c634ae3ad1bc253f2228f7e538e5,45
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x6580685617a8721df77ca42a08e7b1d58da79cf9,0x9f3a95721ff945cd546552f911219a968d26eab3,10000000000000000,18075975,14130156758,18438397869,3000000000,0x34df9d942db25f0f3191e66688aac09d4254c634ae3ad1bc253f2228f7e538e5,45
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x25da5e013950e55fcf09fd11fa7d2334698285a5,8862588775802826,18076005,13868806435,18791092898,100000000,0x93b0c50f18ff09f264927af5b5744ba45bae973254247fb855ada10bb9148b7c,91
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x778c862ff7541f897d7e020148ded3ead6b3b667,2779632507639752,18076016,16464719534,22197079301,5000000000,0x07fd616f4192bdd98c70447c616affbf0b6b65cd29d2943fd862d8d4c7859e2d,7
0x2c57f6dfe219be08d92ea55f985311abaece89a5,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x29227e04bfee56df8c04c28a7d05fafeae62d5a9,0x2c57f6dfe219be08d92ea55f985311abaece89a5,4942240642207242,18076069,13294199614,null,null,0x76f1c746276e426f7ca05b0bf9d6b813e22f376ffc387e6e84b78cacea0cc2c9,9
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x33256f90df4f9cce21dbc6946a4601fb19e936f3,0x9f3a95721ff945cd546552f911219a968d26eab3,3802880667171698,18076233,14050663181,17330000000,80000000,0xeb37b96f11cb8c82c255531e9df1237c5962faf7deff5fa9f2db64fd2f70a4d8,157
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x3b487aeac994e9a291b95ae04207029a36e3eece,3613808982703942,18076136,14500113859,20250170789,3000000000,0x17c56f0f629aa5c81b670e2c4b480cca5a02b0396e63c9346e51fe914f4841ad,25
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x6580685617a8721df77ca42a08e7b1d58da79cf9,0x9f3a95721ff945cd546552f911219a968d26eab3,4356550372544255,18075975,16130156758,null,null,0x891acfa19e2b9818d8c87f053915449930cd06b9968abd520db06d916fc2c3fa,22
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x2c57f6dfe219be08d92ea55f985311abaece89a5,0x9f3a95721ff945cd546552f911219a968d26eab3,4892818235785170,18076069,13294199614,null,null,0x76f1c746276e426f7ca05b0bf9d6b813e22f376ffc387e6e84b78cacea0cc2c9,9
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x7dede38b531a8a6e393f753ef56af5fb21ddb547,2249775292090947,18076135,11495561331,21320725368,260325610,0x7a49bc5ee66babd7b726e00a09a7751e1e19a8fe6fa6f6cdf2147942b0867b76,159
0x00000047bb99ea4d791bb749d970de71ee0b1a34,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x6a2a302f771bd676018f093c33f6be030b794b78,0x00000047bb99ea4d791bb749d970de71ee0b1a34,7458488504102321,18076242,12073111008,16120000000,99000000,0x13d33a6159b2dd78eb011f871e4e42c58e765019d812dedf87a9517a8e57fe99,106
0x00000047bb99ea4d791bb749d970de71ee0b1a34,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x00000047bb99ea4d791bb749d970de71ee0b1a34,0x9f3a95721ff945cd546552f911219a968d26eab3,7361528153548992,18076242,12073111008,16120000000,99000000,0x13d33a6159b2dd78eb011f871e4e42c58e765019d812dedf87a9517a8e57fe99,106
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xcc8dccd5e0d6502a9f29ac350baf87707b097514,2688078757459541,18076231,21995055388,28528901964,10000000000,0x884b08592a68cdef8624a1dab26a39d52d72610a781b9a2c9bc180a2c9f5d703,9
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x356317b328ea9bf07dc9b39395440fb2e965910f,18352130311318620,18076089,12886882259,22721519032,300000000,0x47d40f72143f3ac83bcff946657baf0aef306ce13bdd0b6670e3a99a6cbc1844,1
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xcd70f012e7ae89ba1961d65b263d0a95eee99ccd,11519239404205650,18075969,13518741134,18504014042,3000000000,0x6343b0efb9d81493aa5090afb3fb2e9fa1c316c98867bac72cf790dcfaf9a288,38
0xb517850510997a34b4ddc8c3797b4f83fad510c4,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0xf4244abf9a17f06bf127574e2273ce2495a71a18,0x9f3a95721ff945cd546552f911219a968d26eab3,2630845278610257,18076144,11655065888,16473442371,100000000,0x77c784f373a3f0a8b21bc8e2a6969e83d233278f942133bb0e331d987dc1f718,143
0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x9f3a95721ff945cd546552f911219a968d26eab3,10467252700708864,18076040,241941150814,241941150814,241941150814,0x30ca22ad0f9fc8118fcff883aeb7d004b2c40d14db915253707639d7439f4d27,5
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0xaa16812898c1e9e1db087e7e04a202c3e985e2ff,0x9f3a95721ff945cd546552f911219a968d26eab3,1181081132724537,18076096,14366671049,20050006574,3000000000,0x125816496c39435b0005228a499a0fc85a000769abdf2f2a6f8bf0040afc6aa5,13
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x5dee1674ee46b063ed54fcb5fac653b398883cc3,4657868981117140,18076177,14366052579,19934896493,3000000000,0x1128ea4607899f60ea4e599181c9fac6ea655fe878ced8ed86ff7ed8a0bea3a9,13
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,10572982548168704,18076040,11725744376,11725744376,0,0x5b931f520af03e736f6a7b3ecbb4b5b47507040db88c7e53e76274d2b4ebc765,1
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xb32d574e5c6b7e5da8e5add8ea6cbfc8cad8880b,3462365328098259,18076131,10593357954,15370263528,100000000,0x35450c3da44e33735b570bd882da4b0851a85b49e2439cf1a22174cc418606b5,79
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0xd2a987c36b9298f1e7e4eb796064948ca1024df3,0x9f3a95721ff945cd546552f911219a968d26eab3,5859208946209953,18076047,15042110029,19730736186,3000000000,0x3b6abeaa7433e6978ed5ad7779e65edc656e9af2a834d40b63d856e3f22ea248,18
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xdcce083907fca1bad93b6cff12808bd455693006,1245508981325579,18075978,13949143321,19423714982,3000000000,0xb6f5e5c89c88e88384c8758cf4bcdbfa16d61ded6a0c86e8053a0dfc47c7dc3a,20
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x25da5e013950e55fcf09fd11fa7d2334698285a5,5101346190625338,18075983,10845996434,15146109453,100000000,0x5e10d4d6c708cd02ff0378b8930f94725bd5be8dccdb8200042a3a86cfa6b0af,124
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xba4fea688a53af0601a7ba22d3ebaa59f4af0563,6166305663837837,18075973,23707267792,40444483655,13000000000,0x2bdc298086232018e36cf998c684d80104e0a8b022dc2e15bf5e0b9a8c7cf8b1,5
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x48085c3ea72bf490566248b67880fb503a4a5627,21395043200151628,18075968,10436009361,18941769996,100000000,0x90e11abe838f884d3f2ac746117b570d01292ea884900ee952bfda0bcc98f323,12
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x43996599114f939fbe4814659b97f9948f5e1c70,2610468298081759,18076078,24483434921,30022699747,14000000000,0x2fff848ab626a94795c6662030aec7c67d77126d70a08729fa20550b8e4a39b4,4
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x5a6760b5498da8cd7d65bdee73a19921f8e81dcd,2259249276432084,18076185,11195460242,15575435516,100000000,0xebcf26f22a57aa2c569c72c075ed95d63e9dc685f0b2ec480b13488f1229166c,144
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0xbd4ca6f721ae0107843f929defe697c6ba0fb330,0x9f3a95721ff945cd546552f911219a968d26eab3,12427378477828563,18076047,15042110029,21063165044,3000000000,0x78575a77082aef3a6c43aa53445b0efe6599d9ea59d0c6888cc5f546f056890c,5
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xbaa56be07be167d0efaffdefd08689b77c7524fe,10256154234103414,18075969,13518741134,15886177481,3000000000,0x5fe09660dbe3d04deb99c23fbbc0d57b183195106e44d67eb6cb47bb148a9f0b,46
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x79615c01325a9d60afe54e15142dafb02865a091,0x9f3a95721ff945cd546552f911219a968d26eab3,5191051544101914,18076217,12112834550,16120000000,99000000,0x2ddc13a9f5d88ec4e71b8dac1b5d091277b9eba49fd60ae1d02e3d0dbf943ad8,104
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x8c0ea77a22ca8c1edbabf504e4c5fc970c59a208,530189914929021,18076071,13782048172,19638282092,3000000000,0xbc72b20b1cb8e86ee301b35c8b778ddf5fb7032cb8ef0197a113d15b7e3d4ff6,7
0x000000000022d473030f116ddee9f6b43ac78ba3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x46c9ed05522f4d6423e18c501ee7de9a7c56378d,0x9f3a95721ff945cd546552f911219a968d26eab3,10816977097994470,18076176,11389930995,16002254418,100000000,0x807721ecb22ba33fcb75c8bd83fa8ff49db73115a2b92171caf1dd7b6a85203a,142
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xbce2f2a6b2c6829893f7cda5ae65edc06f3b2e53,2270853514279958,18075981,21245266261,23680000000,10100000000,0x2795c4b048c53dee24650af9262b264b084db7a8fa1b2c866bc8f2d01ece9cd0,6
