msg_sender,token,is_transfer_from,sender,receiver,amount,block_number,gas_price,max_fee_per_gas,max_priority_fee_per_gas,tx_hash,tx_index
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x480b27ba79898e492253dd9bd4ed9ee2a38fba6a,13280701530593446,18106933,13212780899,15760000000,4100000000,0x905ca7165c78daaa2dc5fa544135e4689cf5b4c06fd4ac2231998bc59b8ef23b,18
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xd19a0bbf1a699b9a6090cca514440b55f9794cbe,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,59745368695730037,18107271,15000000000,15000000000,15000000000,0x720706fa6763ee435a144f4cd666a093c0a12c8be4e4943de77c2235d5b88f60,12
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xdb51d29c95e34c8b3ca68432e183249f63b3003c,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,30000000000000000,18108862,9446733228,11425821331,100000000,0xe6c4cce5712e92250a327446dfd19b4437c875f1e8f217ecd9225c2319ba4062,93
0xb517850510997a34b4ddc8c3797b4f83fad510c4,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xa178fc5595a1881720f154e76008a2c426972c41,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,51356078141947932,18108202,9196225987,10388370381,100000000,0x93035d51b61784b6ff0f29c70fd6590cb939eb45faebb89814c3459988992195,113
0xfa64555ba2cbbe09c9552331b931649e9497fb0d,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfa64555ba2cbbe09c9552331b931649e9497fb0d,0x6f74610689b7e3748c242a0a7e26835cf54a8b48,13156150275192558,18105374,8540765893,11130000000,150000000,0xef59ea7b64b545b063b3060c9a9f28dbb4702671c25952afbbe29f6350755e33,60
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x49bfe82a97e28ff3a6ca1c0d809fc645c382457e,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,4359259176543415,18108247,12053216425,14146660134,100000000,0xb5e19bd70814004690e774d4f0642ebe822b34fa3f6ba41be561e3e8a8c99d04,118
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x38c700f6136dee210c83a68c9c8adab4eec829e0,27117324768565352,18105288,10461194896,12157055946,2000000000,0xf8e3b43475e92fd983096b1984d728adb7f9065834942924ecffa1a3a39a984c,30
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x670e578aa7a8b17f344ffdabb4d1662e0f410750,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,30914768864593933,18103689,9319187217,11679048962,100000000,0xade99702e40cf5974d9402accbf4cd7134f1c84d3ccd7b9ea8a68a8937687391,97
0xdef1c0ded9bec7f1a1670819833240f027b25eff,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xc428dfe8503c624aeff397e414b3eb344bf59845,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,311603933564980261,18104755,8884995412,10057393265,100000000,0xa17de21444000c36c1e04f37c5b704f95dc38bbef9947e1f5390fa73f8a3a0ae,85
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,18141504327741304,18104952,9327626532,13185400997,100000000,0xd03c2c401e58f780d8355c5eb75bc91ed707ebe67700515d9ee832faf3790c82,89
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xe7f61f4238d50b438d05ce6ce2d6b037e6ce6534,33217569106478536,18109331,8232991985,11501605906,100000000,0x22a7980d8b9778ad896093a827a22ef1a64a4bdee15778e9dcf1eaf9e88f8499,92
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xde1c878fc3d9bf9c62182bc76f59b6b515db6ed6,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,48945922885595022,18106936,9164412845,12264994581,100000000,0x660a20d4fd86adb78fdabcb03d9e9d52dc40212220dbb49e2b9dd2bdca172a33,118
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xdd355cc5dd2a7fb563080a196976c67258d7ca5d,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,60646309000000000,18108425,12730088882,15595636153,21819234,0xb745c7d3e433067244e08103b73f41a1116a45b8a4e228a7d91c67630d1120a6,82
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x9ff49f94afcf53a0d26d82545bac53c3142170d7,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,12000000000000000,18108389,12836037898,14733921536,2364955759,0x8c7a5e631ba0566b1713a590cbed652fcc2d843042f3b1c1999b31b0a8626a9e,24
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x8706815ac0c301bc44ec507e1f70a944d49b8b25,249104120778189740,18106468,14099650762,28000000000,1453360770,0x7187ff4e0841f57678b92f08becd0e30c88ae4b9e2503e549a3b297f489171b8,135
0x40aa958dd87fc8305b97f2ba922cddca374bcd7f,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xeadb261644980b93aa0d28fdab456b234d10d0d9,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,42734099611846354,18103845,9950049806,11363000000,500000000,0xec8bc035e81a66260b7c8d370004e547a8863685a4c5c3d496bc40afe505c618,67
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xc646c1f912435b36d185b944ca25188dbad156b4,69474374647884167,18102760,8574520080,12536531095,100000000,0x97ae17fe304db82f24c8825ff344b71a0e703ab8b38e9cff2f3ea5621f101324,63
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xe3573e5d151e33f159c0d5254cc133069ba9406d,4556763929917170,18108454,9436189797,12459658631,100000000,0x14f3bc8851bf4512a6c8ecf96893ef7c81d4e2e87419021bcba0d1ed36847a8d,75
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x76ff2480bb271d0736ca86333eedd7cbc792bcbb,142212072130476809,18102957,9613665493,12551997729,100000000,0x5ce6cb228c7ebefa639ec539f8140c8d2515fb3a4bc3b6ae2faa1c2163439e6c,73
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9309beff1426499d81758e1ae3730cb01fc377df,1978302051231651,18109364,10858152099,0,0,0x0059eab57891d031225e0ecd19f781456ae860c6875b4d111817da30e6c26c4a,14
0x77edae6a5f332605720688c7fda7476476e8f83f,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x2da16d778cfde3c174a3cdb9a8d92ce7c9b594de,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,21099361803703422,18106215,11785932720,0,0,0x5ec2f32d915ded1a4d435511dd9fd8d05eabaff38b17cd63f25f6ad193cbf7df,46
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x4726391ce479627cfddd3c2e33396cc265782f39,184285010962364083,18106704,12979991043,0,0,0x202ce32082c4031786d444ade28cf1d0f61fbd289c055583d7d570f969e36354,42
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xc9fee90f879d82a3fd44905a25b1518d63b42b85,3551528142047254,18104138,9277114157,12365950862,100000000,0xefb10785d1e25c29f4b4c6b94ed450d7995b78083a609f534c9652cb0b3267c8,66
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xb121e8d6ecbc499743c82aa179fd51ac69ecbce6,6549328203292483,18106743,18619313847,25053239519,3000000000,0x6a5c2f0044ac769320a4c871870c78e659977325b8e4c36c4922faf088ddbcb1,21
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x68a729c28290ddebc72b95dabf46c7cad46f118c,12243683457694327,18107831,8949658002,12444666908,100000000,0x6e0c4faa72630eae0eaf14670ca1e85381c722fb05cc00e2d7695ddb9c0727b8,87
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xe6d35d83b5640c8e61354c2de92e38446cc4e4eb,12697091585606298,18109174,9707958896,12622714459,100000000,0xba80040d42337b686abc4f6a7938a4ee38feaa8149076209eb0569cb7a5f7cec,95
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x6d75c2e10b4b6285f784ab88b1d7215470eeb4f0,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,42967490033820641,18108362,9142122795,13404080401,100000000,0x36b3ba0f6b68ba103223d25de36bb1eee3da092150d9f65fa38d194991faab15,85
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xa427eb8b2d5fb5dd370803695da040275f98cfb3,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,30205605406404805,18108320,10121558175,14322277265,100000000,0xda27e9e2c1c052948621589d253aca7faa15fc12d725f6b98bc07fbbd0d88d87,73
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xa427eb8b2d5fb5dd370803695da040275f98cfb3,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,30205605406404805,18108322,10270849699,13629103537,100000000,0x6426eab4e500748693230932218c47404c1f3c231971847bdb377f0f29d5c33d,80
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xac5c6a3b43fa92ccd296d37d646f9de89848038b,7166376507018367,18108924,8256327791,10218817912,13000000,0xdb8ff4f61dc7fced091d962d10fe042644cf75a2f78ee699861725f3b0a6f937,126
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x97a48e1a4290d86b92652e7d1503c1691f9498ad,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,6974709537829178,18104065,12252361631,16169887398,22374125,0xa59f8ebf7f874270e586af99a360b9a6af71e850a0cd5d08db3f6e61b2735265,134
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x3df2f25ef1c6650539142f3fd29bf97796845bbf,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,101078233497957330,18103612,11396658245,13662739621,36949899,0xe92bd4a2a1d873afa84445e1f5b50697f561586c271c86d9808c4deb86f74719,106
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x879fcac56380458c93bcf33177c38dbc5866470d,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,50203071645127157,18107820,11984110057,16598419125,3000000000,0x4c25fbe7f447c5e6085a1f89ba78ea25d02f5d8e138a933ff33cad788840a1f9,9
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x9b0e1c344141fb361b842d397df07174e1cdb988,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,70975639313784697,18109369,8654630291,10703269873,26898197,0xba9023e6b76348b8ff8783b1f51be8e46747702f6db48363d989a691df7f5a5b,59
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x89c5d978bf520abb0fbe31883513645b5811031e,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,193812801379202880,18104170,9421329344,11267089714,30460659,0x6a94fb366c2191130f9925f1dd11d8d715b91a8ba1db3c6464a89518663658e9,97
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x9b0e1c344141fb361b842d397df07174e1cdb988,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,141169474624465746,18106672,10546373504,15433651805,100000000,0x5884f2dbbb88a7c01c093aca5222b33bf1d68729fb3e9a1fa919b9b4048dbb82,114
0xb517850510997a34b4ddc8c3797b4f83fad510c4,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x354ab668855558d42073c9361306c45b5df1595c,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,4516517284554499,18108926,8842119996,11228492518,100000000,0xafb3ca364f0ce4c9ddf56925b3c638302624f78e12ee7035d4dd4c7ee69a4f6e,116
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xe7ef0efccaa9523cd1942ca69db75bd58d3adb07,30128249931159555,18105712,12030270105,12993550603,2000000000,0x07c0698fffff6644911f1f93de217aed2350a3a533179d7ed5188c08fb3b1b54,39
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x7cade6049e5a52531d7d7d749c4ef0c692ae4619,21743960765967644,18106544,9707489205,11731270858,10941908,0x8854d3d93f344787cad89e1e07b9b9bb2b3e873328d49d180065a3b513645043,125
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x89c5d978bf520abb0fbe31883513645b5811031e,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,197768164672656000,18104170,9421329344,11267089714,30460659,0xe3ae5ec7df5e9ec45f11d607b64a4cdb8cbc30183204e2198d49b0e16ae85627,99
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xcaefe05e4c5f6a6d3272dd265ad25bb8c9f7c9ba,828261672190462,18108544,11847306003,15970407561,100000000,0x52ad70b726400e7836cd51cede3f6f91a85f7d2da7b4e3a4329e41e7dd325808,90
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xe429c0fc09e710d145c2d2198e90d1a0dd424731,40776161924905703,18102436,8630802133,12548240401,100000000,0x5af2ee20571b0d67908dfc4a07c7b98250d80bff6432a5697433dc0819cfa5bb,65
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x04af0335a91bb9dc890233119fcdd6e670dd5194,123231471485744353,18103981,10012392076,10016567563,100000000,0x2377d788f5881b5c3880cdf0a2f8eaefa4f743bb2e5f8f4e1ae61ab847fa97ab,44
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xc5825ab76019df0cfec683f40e1bbb5e587740f6,29182051696789336,18104725,8761449973,11983901633,100000000,0x5c005f7e43324c6b8e8d2ff58a8e94b36fee6c0c1b43253babd463c5cf8a7085,90
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xe3e86c2a06885547a2c1b357cdd63ea00f916cbe,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,14725021000000000,18107188,10008980924,17268828129,300000000,0xd2081e9f9f8b0e36a1254868516b40eb058b6f9254e1572a8cfaee38e3ed8734,77
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xe3e86c2a06885547a2c1b357cdd63ea00f916cbe,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,5571356000000000,18109253,8845345976,14178685973,300000000,0x96793c05c8f420dcafe6baf5a26c7c270dba8c210e6ec3aa94e67099060a9de4,44
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xadae9dbf15f941e21dd0ee3e30be4852868af787,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,102167286541235764,18104785,8858276421,10003318981,100000000,0x3301cc0dabbba0842c27054779fb6e44110b88f5972f6e306323046aab775360,61
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xfcaf7f2a5b09d2b5a2e2bbadf7fb98cd11d08c7b,8052000445886259,18107199,9388409442,12352845259,100000000,0x0937af505fbd41bd6a790036966712b19c7d6541b7a4579d4953c13d5dd637fb,114
0xb517850510997a34b4ddc8c3797b4f83fad510c4,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xf0f9c46fac095b1f99fa34cf49bf32b560063020,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,11827140119273305,18105051,8320730868,11566765032,100000000,0x1e5cb5cd4ee35959dcc68a84933a5f3a5764fda96d0201d411e59ccfc7c9d024,61
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x0f3c4d44a9103eca31bef7ae5c12d34bd2565383,11990879097842180,18105012,9064944358,11461878877,100000000,0xee33247381c98802e6df3f6e2945426fdf6ff8d2dff52598d0fc98d55447ce41,130
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x4e1ce9f921468a62b2cee5bbd5778d3de61ef050,45561244083595506,18106631,10109493622,13453269074,100000000,0x3513a6d15114c293709f79feb33a17687c56eb766dbffe0b233a72bfc154833b,80
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xa9bf3f35f6ad59d602757a027f3d0b11c856a8f0,2658459304288983,18108113,9638178564,12379731825,100000000,0xf25fa9f3998f90f34c6569fd7bf4854f51b02c01b2d37bbc850f1b58c4f3c1fe,95
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xb8c53680d8800f42c1ea107dce17704d1318f7d8,38112205064940189,18107301,10713964871,12932672103,10000001,0xf17a74151323047bbc60dc500c15dee525db95aba84ca8195f6b38933ebdaac0,106
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x8b484f9f95c35153cfce35045cae2da13617e759,72796453137197997,18107910,12583692381,14383180401,2655482617,0x25ea5724ca0fc9c108ebc3da14a6c291c759fa1c9c6549edf732d11245488413,39
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x8a0704d35d053412811ceb216c66a8ed4314a071,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,17990636307449043,18108346,8820011205,12448117906,100000000,0xa273cd61fab3ad86f922d32f7823017a67adbf2b35e6c62c3c9c06c0a33917ad,79
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x1de3f12c1901a67dbfe84e9712af11337b17acbc,2926027499951157,18103568,17081210311,20430000000,350000000,0x4bdbc745b1bfa6e55fb7d0f7d302229141e4b4a0c4bb6d958c25439978f16d8e,64
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x07157ba97aab5d4554e5f7f9552cd330109d831b,14662178700955052,18106880,15743417824,20387883354,3000000000,0xeced1e4e613850b0e13c77e3fc4a3a0bd70c828cf1841f630bf75838f783e104,18
0xdef1c0ded9bec7f1a1670819833240f027b25eff,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xd476ff94adde1c65bc17a08586b8bb2ac296a43b,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,3504804370229842,18104521,10063849689,14954812959,100000000,0xd2dfc863cf158aea26b91f7e3f7f6caeea628e9c6474fc21baca943ee78cb35c,88
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xa8f6e54a5a9e58dce28d717e96563e6db6af0bfb,97023812195404610,18106673,10874041680,14898015771,100000000,0xdaa2acbc72411f6aa29e5d89910a9542fa8bdfb39d2fd78a048c4f0c4599193c,129
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xebe9d56bdeb37347694daf69529a4978c2cce921,15972415164649400,18105338,8605749880,10142242950,44946698,0x3c562a0db024be172e37cb895d9a9996077522caccb71e62ccb8350e92d19536,79
0x3999d2c5207c06bbc5cf8a6bea52966cabb76d41,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x18a2cf0a400ceca6133f3350e3df88bd924a1ff9,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,49261204448371113,18107198,15326468115,20276264992,6000000000,0x9c7f8d744122a4493b5829bd10a4b71a7a3f707bdf034aa3370624810e32c3a7,18
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xbbc13a21b18c3cde2d7bcc6cef01577ffbc658c2,3637799127645842,18108301,8720327295,10776803583,17891973,0xd306f03157619e533ce69e5eae6c056f7521995085cfca563a413412fee2ab73,127
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xa0e7106b154835638935f2f9a695062ce5a57481,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,9660867657082383,18103209,11063536919,11796735821,100000000,0x2beed1cc6c6dfb987f54ae3fcf1e17122b39b33b1ce004f77a7b20bc2f2e45cd,32
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xd99ed3ab4586d8eb6c7197d1ba530ab6659dad9f,8702758855661147,18107690,9086271483,12595417378,100000000,0xd907bc2a46c75cf43214e7ef42560ecd6d5ac360466bb4974b4f98b5c5adc7da,110
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xfcaf7f2a5b09d2b5a2e2bbadf7fb98cd11d08c7b,29858556662525966,18104438,10322454789,12476261134,100000000,0x8270d782887cabd9591d068ed456bf99270cc396ecafbc359a711521b71aa7d5,68
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x968e1097a9753ae79e886cdd48e5584ba7a49b41,73370726325547931,18105204,9103462294,11891462892,44946698,0x782eb029e780450f0c1d65e774d755648c7ea6c47406e8afbf834f6c05e369dc,104
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,2745594174040950,18102582,14000000000,0,0,0x9b6f39579133bf8bd351f717861a1331bee42c1e6c05ca7d438a5629f53a7dea,77
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x333fab3237b697efcfe6af22037d62852bccc86e,18141504327741304,18104952,9327626532,13185400997,100000000,0xd03c2c401e58f780d8355c5eb75bc91ed707ebe67700515d9ee832faf3790c82,89
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x95293d8ccd76a64fdf1b4aa190b27fb0e072dba4,39732296988026207,18103455,9377166443,11571590851,22109428,0x7532083fc4c0d9e6e51b1ff98f546e06a324287e86d3dcaf03524d694a39d6a7,148
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xd45b38be416da05e7623a55b273724b0c5a5c080,133706973725327386,18106921,11652790282,0,0,0xfa934dbded0a4691bfe854f6fdc56019849c84ccadc39d0a0f63e9606f94ea20,61
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xc646c1f912435b36d185b944ca25188dbad156b4,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,44062564030246130,18104421,9242647500,12116896776,100000000,0xc2ba039f24e4eee8da205d4461dd31e628ec2ee2650a9338625e5e66116ea8c1,96
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xeca366f98f222859ba927fef5c751866263a0313,1096205819835571,18107825,8873292502,12021320306,100000000,0xc8308ab1a9e47e2280b1e19fcbdb27bc6a128cc247904b6a142d8d0766ef974c,81
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xb6ff59e37f148f10786ce3b2c87c343e5ff9de5d,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,56168910336109434,18103491,10356312579,11110495311,100000000,0xc745757e4d70a08302f1e66ad044fb4b5ded0f088549303f1d15ac7b03aba55a,124
